time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
0.025 1700 0.333 0.333 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 0.333 0.333
0.050 1700 0.333 0.333 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 0.333 0.333
0.075 1700 0.000 0.000 1700 0.200 0.200 1700 0.000 0.000 1700 0.000 0.000 1700 0.200 0.200 0.200 0.200
0.100 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.125 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.150 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.175 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.200 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.225 1700 0.000 0.000 1700 0.000 0.000 1700 0.250 0.250 1700 0.000 0.000 1700 0.250 0.250 0.250 0.250
0.250 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.275 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
0.300 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.325 1500 0.333 0.378 1500 0.200 0.227 1500 0.000 0.000 1500 0.333 0.378 1500 0.867 0.333 0.982 0.378
0.350 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.375 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.400 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.425 1500 0.333 0.378 1500 0.667 0.756 1500 0.667 0.756 1500 0.000 0.000 1500 1.667 0.667 1.889 0.756
0.450 1500 0.333 0.378 1500 1.000 1.133 1500 0.000 0.000 1500 0.000 0.000 1500 1.333 1.000 1.511 1.133
0.475 1500 0.000 0.000 1500 1.000 1.267 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 1.267 1.267
0.500 1500 0.000 0.000 1500 1.000 1.400 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 1.400 1.400
0.525 1500 1.000 1.133 1500 0.000 0.400 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 1.533 1.133
0.550 1500 1.000 1.233 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 1.000 1.000 1.233 1.233
0.575 1500 0.333 0.689 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.333 0.689 0.689
0.600 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.625 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.650 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.675 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.700 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.725 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.750 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.775 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.800 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
0.825 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
0.850 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
0.875 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
0.900 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
0.925 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
0.950 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
0.975 1400 0.250 0.304 1400 0.000 0.000 1400 0.333 0.405 1400 0.000 0.000 1400 0.583 0.333 0.708 0.405
1.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
1.025 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
1.050 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
1.075 1200 0.000 0.000 1200 0.333 0.472 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.333 0.472 0.472
1.100 1200 0.000 0.000 1200 0.500 0.708 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 0.500 0.708 0.708
1.125 1200 0.000 0.000 1200 0.000 0.000 1200 0.200 0.283 1200 0.000 0.000 1200 0.200 0.200 0.283 0.283
1.150 1200 0.333 0.472 1200 0.333 0.472 1200 0.333 0.472 1200 0.333 0.472 1200 1.333 0.333 1.889 0.472
1.175 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 0.708 1200 0.500 0.500 0.708 0.708
1.200 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.354 1200 0.250 0.250 0.354 0.354
1.225 1200 0.750 1.062 1200 0.000 0.000 1200 0.333 0.472 1200 0.500 0.708 1200 1.583 0.750 2.243 1.062
1.250 1200 0.000 0.083 1200 0.333 0.472 1200 0.000 0.000 1200 0.667 0.944 1200 1.000 0.667 1.500 0.944
1.275 1200 0.000 0.000 1200 0.667 0.944 1200 0.250 0.354 1200 0.000 0.000 1200 0.917 0.667 1.299 0.944
1.300 1200 0.667 0.944 1200 0.000 0.000 1200 0.333 0.472 1200 0.000 0.000 1200 1.000 0.667 1.417 0.944
1.325 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.417 1200 1.000 1.000 1.417 1.417
1.350 2300 0.000 0.000 2300 0.500 0.370 2300 0.500 0.370 2300 0.333 0.464 2300 1.333 0.500 1.203 0.464
1.375 2300 0.333 0.246 2300 0.000 0.000 2300 0.333 0.246 2300 0.000 0.000 2300 0.667 0.333 0.493 0.246
1.400 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
1.425 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
1.450 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
1.475 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
1.500 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
1.525 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
1.550 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
1.575 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 2300 0.000 0.000 0.000 0.000
1.600 2000 0.333 0.283 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.333 0.283 0.283
1.625 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
1.650 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
1.675 2000 0.250 0.212 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.250 0.250 0.212 0.212
1.700 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
1.725 2000 0.333 0.283 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.333 0.283 0.283
1.750 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
1.775 2000 0.333 0.283 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.333 0.333 0.283 0.283
1.800 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
1.825 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
1.850 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 2000 0.000 0.000 0.000 0.000
1.875 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
1.900 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
1.925 1800 0.333 0.315 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 0.333 0.315 0.315
1.950 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
1.975 1800 0.500 0.472 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.500 0.500 0.472 0.472
2.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
2.025 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
2.050 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
2.075 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.333 0.315 1800 0.333 0.333 0.315 0.315
2.100 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 1800 0.000 0.000 0.000 0.000
2.125 1700 0.000 0.000 1700 0.333 0.333 1700 0.333 0.333 1700 0.000 0.000 1700 0.667 0.333 0.667 0.333
2.150 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
2.175 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
2.200 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
2.225 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
2.250 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
2.275 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
2.300 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
2.325 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
2.350 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
2.375 1700 0.333 0.333 1700 0.000 0.000 1700 0.200 0.200 1700 0.000 0.000 1700 0.533 0.333 0.533 0.333
2.400 1400 0.000 0.000 1400 0.000 0.000 1400 0.500 0.607 1400 0.250 0.304 1400 0.750 0.500 0.911 0.607
2.425 1400 0.333 0.405 1400 0.000 0.000 1400 0.333 0.405 1400 0.333 0.405 1400 1.000 0.333 1.214 0.405
2.450 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.214 1400 0.333 0.405 1400 1.333 1.000 1.619 1.214
2.475 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.321 1400 1.000 1.214 1400 1.000 1.000 1.536 1.214
2.500 1400 0.667 0.810 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.619 1400 1.000 0.667 1.429 0.810
2.525 1400 1.000 1.214 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 1.214 1.214
2.550 1400 1.000 1.500 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.000 1.500 1.500
2.575 1400 0.667 1.310 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.405 1400 1.000 0.667 1.714 1.310
2.600 1400 0.000 0.310 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.310 0.310
2.625 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 0.000 0.000
2.650 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
2.675 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
2.700 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
2.725 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
2.750 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
2.775 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
2.800 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
2.825 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
2.850 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
2.875 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
2.900 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
2.925 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
2.950 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
2.975 2200 0.333 0.258 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.333 0.333 0.258 0.258
3.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.025 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.050 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.075 2200 0.000 0.000 2200 0.200 0.155 2200 0.000 0.000 2200 0.000 0.000 2200 0.200 0.200 0.155 0.155
3.100 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.125 2200 0.000 0.000 2200 0.000 0.000 2200 0.250 0.193 2200 0.000 0.000 2200 0.250 0.250 0.193 0.193
3.150 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.175 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
3.200 1900 0.667 0.596 1900 0.333 0.298 1900 0.333 0.298 1900 0.000 0.000 1900 1.333 0.667 1.193 0.596
3.225 1900 0.667 0.596 1900 0.333 0.298 1900 0.667 0.596 1900 1.000 0.895 1900 2.667 1.000 2.386 0.895
3.250 1900 0.000 0.000 1900 1.000 0.895 1900 0.000 0.000 1900 0.000 0.000 1900 1.000 1.000 0.895 0.895
3.275 1900 0.667 0.596 1900 0.333 0.298 1900 0.000 0.000 1900 0.000 0.000 1900 1.000 0.667 0.895 0.596
3.300 1900 0.000 0.000 1900 1.000 0.895 1900 0.000 0.000 1900 0.000 0.000 1900 1.000 1.000 0.895 0.895
3.325 1900 0.000 0.000 1900 0.667 0.596 1900 0.000 0.000 1900 0.333 0.298 1900 1.000 0.667 0.895 0.596
3.350 1900 0.667 0.596 1900 0.000 0.000 1900 0.000 0.000 1900 0.333 0.298 1900 1.000 0.667 0.895 0.596
3.375 1900 0.000 0.000 1900 0.333 0.298 1900 0.250 0.224 1900 0.333 0.298 1900 0.917 0.333 0.820 0.298
3.400 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
3.425 2200 0.000 0.000 2200 0.333 0.258 2200 0.000 0.000 2200 0.400 0.309 2200 0.733 0.400 0.567 0.309
3.450 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.475 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.500 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.525 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.550 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.575 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.600 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.625 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.650 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
3.675 1900 0.250 0.224 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.250 0.250 0.224 0.224
3.700 1900 0.333 0.298 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.333 0.333 0.298 0.298
3.725 1900 0.333 0.298 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.333 0.333 0.298 0.298
3.750 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
3.775 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
3.800 1900 0.333 0.298 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.333 0.333 0.298 0.298
3.825 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
3.850 1900 0.667 0.596 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.667 0.667 0.596 0.596
3.875 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
3.900 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
3.925 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 1900 0.000 0.000 0.000 0.000
3.950 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
3.975 1700 0.500 0.500 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.500 0.500 0.500 0.500
4.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
4.025 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
4.050 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
4.075 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 1700 0.333 0.333 0.333 0.333
4.100 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
4.125 1700 0.250 0.250 1700 0.000 0.000 1700 0.000 0.000 1700 0.333 0.333 1700 0.583 0.333 0.583 0.333
4.150 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
4.175 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 1700 0.000 0.000 0.000 0.000
4.200 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
4.225 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
4.250 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
4.275 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
4.300 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
4.325 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
4.350 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
4.375 1500 0.333 0.378 1500 0.250 0.283 1500 0.000 0.000 1500 0.000 0.000 1500 0.583 0.333 0.661 0.378
4.400 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 0.000 0.000
4.425 1500 0.333 0.378 1500 0.000 0.000 1500 0.000 0.000 1500 0.000 0.000 1500 0.333 0.333 0.378 0.378
4.450 1500 0.667 0.756 1500 0.000 0.000 1500 1.000 1.133 1500 1.000 1.133 1500 2.667 1.000 3.022 1.133
4.475 1300 0.333 0.436 1300 0.500 0.654 1300 0.667 1.026 1300 0.000 0.154 1300 1.500 0.667 2.269 1.026
4.500 1300 1.000 1.308 1300 0.000 0.000 1300 0.000 0.026 1300 0.000 0.000 1300 1.000 1.000 1.333 1.308
4.525 1300 0.000 0.308 1300 1.000 1.308 1300 0.000 0.000 1300 0.000 0.000 1300 1.000 1.000 1.615 1.308
4.550 1300 0.000 0.000 1300 1.000 1.769 1300 0.500 0.654 1300 0.000 0.000 1300 1.500 1.000 2.423 1.769
4.575 1300 0.667 0.872 1300 0.200 0.569 1300 0.000 0.000 1300 0.000 0.000 1300 0.867 0.667 1.441 0.872
4.600 1300 0.000 0.000 1300 0.000 0.000 1300 0.500 0.654 1300 0.000 0.000 1300 0.500 0.500 0.654 0.654
4.625 1300 0.000 0.000 1300 0.000 0.000 1300 0.333 0.436 1300 0.000 0.000 1300 0.333 0.333 0.436 0.436
4.650 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
4.675 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
4.700 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 1300 0.000 0.000 0.000 0.000
4.725 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
4.750 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
4.775 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
4.800 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
4.825 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
4.850 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
4.875 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
4.900 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
4.925 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
4.950 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 0.000 0.000
4.975 2401 0.333 0.236 2401 0.000 0.000 2401 0.000 0.000 2401 0.000 0.000 2401 0.333 0.333 0.236 0.236
5.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
5.025 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
5.050 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
5.075 2200 0.000 0.000 2200 0.200 0.155 2200 0.000 0.000 2200 0.000 0.000 2200 0.200 0.200 0.155 0.155
5.100 2200 0.000 0.000 2200 0.250 0.193 2200 0.000 0.000 2200 0.000 0.000 2200 0.250 0.250 0.193 0.193
5.125 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
5.150 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 2200 0.000 0.000 0.000 0.000
