time[s] cpu.0.freq[MHz] cpu.0.recload cpu.0.load cpu.1.freq[MHz] cpu.1.recload cpu.1.load cpu.2.freq[MHz] cpu.2.recload cpu.2.load cpu.3.freq[MHz] cpu.3.recload cpu.3.load cpu.4.freq[MHz] cpu.4.recload cpu.4.load cpu.5.freq[MHz] cpu.5.recload cpu.5.load cpu.6.freq[MHz] cpu.6.recload cpu.6.load cpu.7.freq[MHz] cpu.7.recload cpu.7.load cpu.8.freq[MHz] cpu.8.recload cpu.8.load cpu.9.freq[MHz] cpu.9.recload cpu.9.load cpu.10.freq[MHz] cpu.10.recload cpu.10.load cpu.11.freq[MHz] cpu.11.recload cpu.11.load cpu.12.freq[MHz] cpu.12.recload cpu.12.load cpu.13.freq[MHz] cpu.13.recload cpu.13.load cpu.14.freq[MHz] cpu.14.recload cpu.14.load cpu.15.freq[MHz] cpu.15.recload cpu.15.load cpu.16.freq[MHz] cpu.16.recload cpu.16.load cpu.17.freq[MHz] cpu.17.recload cpu.17.load cpu.18.freq[MHz] cpu.18.recload cpu.18.load cpu.19.freq[MHz] cpu.19.recload cpu.19.load cpu.20.freq[MHz] cpu.20.recload cpu.20.load cpu.21.freq[MHz] cpu.21.recload cpu.21.load cpu.22.freq[MHz] cpu.22.recload cpu.22.load cpu.23.freq[MHz] cpu.23.recload cpu.23.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
4.200 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.400 0.867 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.600 1.534 1200 0.000 0.112 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 0.600 2.513 1.534
4.225 1200 0.250 0.542 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.723 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.542 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 2.835 1200 0.600 1.300 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.542 1200 2.683 1.000 6.484 2.835
4.250 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 3.892 1200 1.000 2.668 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.667 1.000 6.560 3.892
4.275 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 3.614 1200 1.000 3.836 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.333 1.000 7.450 3.836
4.300 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.723 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 7.843 1200 1.000 5.003 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.333 1.000 13.568 7.843
4.325 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 6.171 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 1.000 6.171 6.171
4.350 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.723 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.978 1200 0.500 8.840 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.833 0.500 10.540 8.840
4.375 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.200 0.433 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.084 1200 0.000 0.000 1200 0.000 0.000 1200 0.700 0.500 1.517 1.084
4.400 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 1.445 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.960 1200 0.143 0.310 1200 0.000 0.000 1200 0.000 0.042 1200 0.000 0.000 1200 0.000 0.000 1200 0.810 0.667 3.757 1.960
4.425 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.084 1200 0.500 0.500 1.084 1.084
4.450 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.267 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.200 0.467 1200 0.200 0.200 0.734 0.467
4.475 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.960 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.960 0.960
4.500 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.542 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.250 0.250 0.542 0.542
4.525 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.286 0.619 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.286 0.286 0.619 0.619
4.550 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
4.575 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
4.600 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 0.000 0.000
4.625 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.143 0.310 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.143 0.143 0.310 0.310
4.650 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.723 1200 0.000 0.000 1200 0.667 1.445 1200 0.667 1.445 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.723 1200 0.667 1.445 1200 0.000 0.000 1200 0.167 0.361 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.723 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.084 1200 3.667 0.667 7.948 1.445
4.675 1200 0.250 0.542 1200 0.500 1.084 1200 0.250 0.542 1200 0.000 0.000 1200 0.500 1.084 1200 0.667 1.890 1200 0.500 1.417 1200 0.750 1.626 1200 0.333 0.723 1200 0.750 1.626 1200 0.500 1.084 1200 1.000 2.167 1200 0.000 0.445 1200 1.000 2.167 1200 0.000 0.000 1200 1.000 2.167 1200 1.000 2.167 1200 0.500 1.084 1200 0.750 1.626 1200 0.000 0.000 1200 0.333 0.723 1200 0.750 1.626 1200 0.750 1.626 1200 1.000 2.251 1200 13.083 1.000 29.666 2.251
4.700 1200 0.333 0.723 1200 0.333 0.834 1200 0.667 1.445 1200 0.667 1.445 1200 0.500 1.251 1200 0.500 1.751 1200 0.000 0.557 1200 1.000 3.002 1200 0.333 0.723 1200 1.000 3.002 1200 1.000 2.279 1200 1.000 6.838 1200 0.000 0.000 1200 1.000 3.724 1200 0.000 0.000 1200 1.000 3.724 1200 1.000 3.724 1200 1.000 2.279 1200 1.000 3.002 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 3.002 1200 1.000 3.002 1200 1.000 3.836 1200 15.333 1.000 50.141 6.838
4.725 1200 0.667 1.445 1200 0.000 0.000 1200 0.333 1.167 1200 0.667 1.890 1200 0.000 0.168 1200 1.000 3.169 1200 0.000 0.000 1200 1.000 4.169 1200 0.000 0.000 1200 1.000 4.169 1200 1.000 3.447 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 4.892 1200 0.000 0.000 1200 1.000 4.892 1200 1.000 4.892 1200 1.000 3.447 1200 1.000 4.169 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 4.169 1200 1.000 4.169 1200 1.000 5.003 1200 13.667 1.000 55.257 5.003
4.750 1200 1.000 2.612 1200 0.000 0.000 1200 0.000 0.168 1200 1.000 3.058 1200 0.000 0.000 1200 1.000 4.337 1200 0.667 1.445 1200 0.000 4.754 1200 0.000 0.000 1200 1.000 5.337 1200 1.000 4.614 1200 0.000 0.730 1200 0.000 0.000 1200 1.000 6.059 1200 0.000 0.000 1200 1.000 6.059 1200 1.000 6.059 1200 1.000 4.614 1200 1.000 5.337 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 5.337 1200 1.000 5.337 1200 1.000 6.171 1200 13.667 1.000 72.026 6.171
4.775 1200 1.000 3.780 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 3.502 1200 1.000 2.167 1200 0.000 3.337 1200 1.000 2.612 1200 0.000 1.877 1200 0.000 0.000 1200 1.000 6.504 1200 1.000 13.010 1200 1.000 2.167 1200 0.000 0.000 1200 1.000 7.227 1200 0.000 0.000 1200 1.000 7.227 1200 1.000 7.227 1200 1.000 5.782 1200 1.000 6.504 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 6.504 1200 1.000 6.504 1200 1.000 7.338 1200 14.667 1.000 93.270 13.010
4.800 1200 0.750 3.711 1200 0.000 0.000 1200 0.500 1.084 1200 0.667 3.947 1200 1.000 3.043 1200 0.000 1.752 1200 0.750 2.835 1200 0.000 1.169 1200 0.000 0.000 1200 0.667 6.949 1200 0.000 3.002 1200 0.750 2.501 1200 0.750 1.626 1200 1.000 6.838 1200 0.000 0.000 1200 1.000 6.838 1200 1.000 11.508 1200 1.000 5.754 1200 1.000 6.296 1200 0.333 0.723 1200 0.222 0.482 1200 1.000 6.296 1200 0.750 5.754 1200 1.000 6.921 1200 14.139 1.000 89.027 11.508
4.825 1200 0.333 4.337 1200 0.000 0.000 1200 0.667 1.557 1200 0.000 2.947 1200 1.000 4.892 1200 0.000 1.505 1200 1.000 4.614 1200 0.000 0.169 1200 0.000 0.000 1200 0.250 5.004 1200 0.000 0.000 1200 0.667 3.447 1200 1.000 3.002 1200 1.000 9.951 1200 0.000 0.000 1200 1.000 9.951 1200 0.000 0.000 1200 1.000 8.506 1200 1.000 9.228 1200 1.000 2.167 1200 1.000 2.167 1200 1.000 9.228 1200 1.000 11.675 1200 1.000 10.062 1200 13.917 1.000 104.410 11.675
4.850 1200 0.333 4.059 1200 0.000 0.000 1200 0.000 0.557 1200 0.000 1.461 1200 0.000 3.892 1200 0.000 0.253 1200 0.000 5.421 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 6.061 1200 0.250 1.543 1200 0.000 2.447 1200 0.000 0.000 1200 1.000 11.118 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 9.673 1200 0.000 0.000 1200 1.000 3.335 1200 0.000 0.000 1200 1.000 26.852 1200 0.000 0.000 1200 1.000 11.230 1200 5.917 1.000 87.902 26.852
4.875 1200 0.333 3.782 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.614 1200 0.000 2.892 1200 0.000 0.000 1200 0.000 2.211 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 7.228 1200 0.000 1.448 1200 0.000 2.170 1200 0.000 1.201 1200 1.000 12.286 1200 0.083 0.181 1200 0.000 5.370 1200 0.000 1.910 1200 0.000 8.673 1200 0.000 4.937 1200 1.000 5.670 1200 0.000 0.389 1200 0.000 6.463 1200 0.000 3.558 1200 1.000 12.398 1200 4.417 1.000 83.382 12.398
4.900 1200 0.000 2.782 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.892 1200 0.000 0.000 1200 0.000 1.614 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 8.396 1200 0.000 0.448 1200 0.000 0.585 1200 0.000 0.335 1200 1.000 13.453 1200 0.333 0.723 1200 0.000 7.284 1200 0.000 5.008 1200 0.000 7.673 1200 0.000 6.562 1200 0.000 2.335 1200 0.000 0.000 1200 0.000 5.463 1200 0.000 5.117 1200 1.000 19.264 1200 3.333 1.000 88.933 19.264
4.925 1200 0.000 1.782 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.892 1200 0.000 0.000 1200 0.000 0.614 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 8.841 1200 0.333 0.723 1200 0.000 0.000 1200 0.000 0.000 1200 1.000 14.621 1200 0.333 0.723 1200 0.000 6.284 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 5.562 1200 0.000 1.780 1200 0.000 0.000 1200 0.000 17.852 1200 0.000 0.000 1200 0.000 12.176 1200 2.333 1.000 71.848 17.852
4.950 1200 0.000 0.586 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 11.761 1200 0.000 0.000 1200 0.000 0.000 1200 0.500 1.084 1200 1.000 12.383 1200 0.000 0.000 1200 0.000 5.284 1200 0.000 0.000 1200 0.000 4.004 1200 0.000 4.562 1200 0.000 1.170 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 1.500 1.000 40.834 12.383
4.975 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 7.174 1200 0.333 0.723 1200 0.000 0.000 1200 0.000 0.042 1200 1.000 17.345 1200 0.250 0.542 1200 0.000 6.426 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 2.671 1200 0.000 0.068 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 4.191 1200 1.583 1.000 39.182 17.345
5.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 4.631 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 17.790 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.877 1200 0.000 0.000 1200 0.000 0.000 1200 0.125 0.271 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 9.232 1200 1.125 0.667 33.801 17.790
5.025 1200 0.000 0.000 1200 0.000 0.000 1200 0.333 0.723 1200 0.000 0.000 1200 0.333 0.723 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 3.631 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 0.000 1200 0.667 18.235 1200 0.000 0.000 1200 0.000 1.357 1200 0.000 0.501 1200 0.000 3.510 1200 0.000 1.337 1200 0.000 0.000 1200 0.000 0.000 1200 0.000 1.296 1200 0.000 0.823 1200 0.333 8.954 1200 1.667 0.667 41.089 18.235
5.050 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 16.631 1400 0.000 0.000 1400 0.000 2.445 1400 0.000 0.000 1400 0.000 1.076 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.660 1400 0.000 0.000 1400 0.667 8.056 1400 1.667 1.000 28.868 16.631
5.075 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 17.489 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.101 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 10.585 1400 1.000 1.000 28.174 17.489
5.100 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 1.288 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 14.224 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.858 1400 0.000 0.160 1400 0.000 0.000 1400 0.000 0.000 1400 0.167 0.310 1400 0.000 0.000 1400 0.000 0.000 1400 2.167 1.000 17.841 14.224
5.125 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.250 0.464 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 19.490 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.250 1.000 19.955 19.490
5.150 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.619 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.619 1400 0.000 0.000 1400 0.000 0.288 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 19.729 1400 0.000 0.000 1400 0.000 0.090 1400 0.000 0.000 1400 0.000 0.107 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.619 1400 0.000 0.000 1400 0.000 0.000 1400 1.667 0.667 22.073 19.729
5.175 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.619 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 19.348 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.250 0.464 1400 0.000 0.000 1400 0.000 1.369 1400 0.917 0.333 21.801 19.348
5.200 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.858 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 20.206 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 1.858 1400 0.000 5.169 1400 3.000 1.000 29.091 20.206
5.225 1400 0.250 0.464 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 2.501 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 16.262 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.172 1400 0.000 0.834 1400 2.250 1.000 20.233 16.262
5.250 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 3.860 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 22.208 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.143 0.265 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 2.143 1.000 26.333 22.208
5.275 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 4.717 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 23.065 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 2.000 1.000 27.783 23.065
5.300 1400 0.000 0.000 1400 0.333 0.619 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 5.575 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 1.000 23.923 1400 0.000 0.000 1400 0.000 0.000 1400 0.333 0.619 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.167 0.310 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 2.833 1.000 31.047 23.923
5.325 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.500 0.929 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 5.814 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.667 24.162 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.250 0.464 1400 0.333 0.619 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 0.000 0.000 1400 2.417 0.667 31.988 24.162
