time[s] cpu.0.freq[MHz] cpu.0.recload cpu.0.load cpu.1.freq[MHz] cpu.1.recload cpu.1.load cpu.2.freq[MHz] cpu.2.recload cpu.2.load cpu.3.freq[MHz] cpu.3.recload cpu.3.load cpu.4.freq[MHz] cpu.4.recload cpu.4.load cpu.5.freq[MHz] cpu.5.recload cpu.5.load cpu.6.freq[MHz] cpu.6.recload cpu.6.load cpu.7.freq[MHz] cpu.7.recload cpu.7.load cpu.8.freq[MHz] cpu.8.recload cpu.8.load cpu.9.freq[MHz] cpu.9.recload cpu.9.load cpu.10.freq[MHz] cpu.10.recload cpu.10.load cpu.11.freq[MHz] cpu.11.recload cpu.11.load cpu.12.freq[MHz] cpu.12.recload cpu.12.load cpu.13.freq[MHz] cpu.13.recload cpu.13.load cpu.14.freq[MHz] cpu.14.recload cpu.14.load cpu.15.freq[MHz] cpu.15.recload cpu.15.load cpu.16.freq[MHz] cpu.16.recload cpu.16.load cpu.17.freq[MHz] cpu.17.recload cpu.17.load cpu.18.freq[MHz] cpu.18.recload cpu.18.load cpu.19.freq[MHz] cpu.19.recload cpu.19.load cpu.20.freq[MHz] cpu.20.recload cpu.20.load cpu.21.freq[MHz] cpu.21.recload cpu.21.load cpu.22.freq[MHz] cpu.22.recload cpu.22.load cpu.23.freq[MHz] cpu.23.recload cpu.23.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
0.825 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.709 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.272 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 2.667 1.000 3.044 1.272
0.850 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.335 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.126 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 3.000 1.000 3.523 1.335
0.875 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.126 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.398 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.834 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 2.667 1.000 3.358 1.398
0.900 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.188 3200 0.000 0.000 3200 0.250 0.266 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.461 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 4.250 1.000 5.040 1.461
0.925 3200 0.000 0.000 3200 0.250 0.266 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.188 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.167 0.177 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.408 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.110 3200 0.000 0.010 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 3.417 1.000 4.223 1.408
0.950 3200 0.000 0.000 3200 0.500 0.531 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.354 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.607 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.209 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.147 3200 4.833 1.000 5.912 1.607
0.975 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.670 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.272 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.209 3200 3.000 1.000 4.152 1.670
1.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.071 0.076 3200 0.000 0.000 3200 1.000 1.733 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.626 3200 0.000 0.018 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.272 3200 2.405 1.000 3.725 1.733
1.025 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.354 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.709 3200 0.000 0.000 3200 1.000 1.796 3200 0.000 0.000 3200 0.333 0.354 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.335 3200 3.333 1.000 4.548 1.796
1.050 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.354 3200 0.750 0.797 3200 0.000 0.000 3200 1.000 1.660 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.314 3200 4.083 1.000 5.188 1.660
1.075 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 1.000 1.942 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.482 3200 3.000 1.000 4.487 1.942
1.100 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.771 3200 0.000 0.000 3200 1.000 2.005 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.544 3200 2.667 1.000 4.321 2.005
1.125 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 1.000 2.068 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.607 3200 3.000 1.000 4.738 2.068
1.150 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.005 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.771 3200 0.000 0.000 3200 1.000 2.665 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.670 3200 2.667 1.000 5.111 2.665
1.175 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.354 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.733 3200 2.333 1.000 3.150 1.733
1.200 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.500 0.531 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.126 3200 0.000 0.000 3200 0.000 0.476 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.796 3200 2.500 1.000 3.928 1.796
1.225 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.500 0.626 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.750 1.394 3200 1.250 0.750 2.019 1.394
1.250 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.000 1.063 1.063
1.275 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.126 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.000 1.126 1.126
1.300 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.834 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.225 3200 0.667 0.667 1.059 0.834
1.325 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.500 0.531 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.200 0.213 3200 0.700 0.500 0.744 0.531
1.350 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 1.000 1.000 1.063 1.063
1.375 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.147 3200 1.000 1.000 1.147 1.147
1.400 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.354 3200 0.000 0.000 3200 0.667 0.855 3200 1.000 0.667 1.209 0.855
1.425 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.000 1.063 1.063
1.450 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.709 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.354 3200 0.000 0.000 3200 0.250 0.266 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.250 0.667 1.391 0.709
1.475 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.400 0.425 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.400 1.000 1.488 1.063
1.500 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.010 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.000 1.073 1.063
1.525 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.771 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.354 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 0.667 1.126 0.771
1.550 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.154 0.164 3200 0.000 0.000 3200 0.000 0.000 3200 1.154 1.000 1.226 1.063
1.575 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.417 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.709 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 2.000 1.000 2.188 1.063
1.600 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.500 0.531 3200 0.000 0.000 3200 0.000 0.031 3200 0.000 0.000 3200 0.000 0.000 3200 0.500 0.500 0.563 0.531
1.625 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.000 1.063 1.063
1.650 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.250 0.266 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.771 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.917 0.667 1.037 0.771
1.675 3200 0.000 0.000 3200 0.333 0.354 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.709 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.250 0.266 3200 0.000 0.000 3200 1.250 0.667 1.329 0.709
1.700 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.354 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.333 0.354 0.354
1.725 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.000 1.063 1.063
1.750 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.126 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.000 1.126 1.126
1.775 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.157 3200 0.000 0.000 3200 1.000 1.063 3200 2.000 1.000 2.220 1.157
1.800 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.272 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.000 1.272 1.272
1.825 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.335 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.000 1.335 1.335
1.850 3200 0.333 0.354 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 1.044 3200 0.000 0.000 3200 0.000 0.006 3200 1.000 0.667 1.404 1.044
1.875 3200 0.500 0.531 3200 0.000 0.000 3200 0.667 0.709 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.752 3200 0.000 0.000 3200 0.000 0.000 3200 1.833 0.667 1.992 0.752
1.900 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 1.000 1.063 3200 0.000 0.000 3200 0.000 0.000 3200 2.000 1.000 2.126 1.063
1.925 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.031 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.143 0.152 3200 0.000 0.000 3200 0.000 0.000 3200 0.667 0.792 3200 0.000 0.000 3200 0.000 0.000 3200 0.810 0.667 0.976 0.792
1.950 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.354 3200 0.000 0.000 3200 0.000 0.000 3200 0.333 0.333 0.354 0.354
