time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
25.950 2401 0.195 0.138 2401 0.277 0.196 2401 0.467 0.330 2401 0.571 0.405 2401 1.510 0.571 1.069 0.571
25.975 2401 0.192 0.136 2401 0.290 0.205 2401 0.454 0.322 2401 0.571 0.405 2401 1.507 0.571 1.067 0.571
26.000 2401 0.192 0.136 2401 0.290 0.205 2401 0.454 0.322 2401 0.571 0.405 2401 1.507 0.571 1.067 0.571
26.025 2401 0.192 0.136 2401 0.285 0.202 2401 0.454 0.322 2401 0.567 0.402 2401 1.499 0.567 1.061 0.567
26.050 2401 0.196 0.139 2401 0.290 0.205 2401 0.454 0.322 2401 0.568 0.402 2401 1.508 0.568 1.068 0.568
26.075 2401 0.204 0.145 2401 0.290 0.205 2401 0.450 0.319 2401 0.581 0.411 2401 1.525 0.581 1.080 0.581
26.100 2401 0.204 0.145 2401 0.298 0.211 2401 0.446 0.316 2401 0.581 0.411 2401 1.529 0.581 1.082 0.581
26.125 2401 0.195 0.138 2401 0.298 0.211 2401 0.452 0.320 2401 0.581 0.411 2401 1.526 0.581 1.080 0.581
26.150 2401 0.191 0.135 2401 0.302 0.214 2401 0.465 0.329 2401 0.568 0.402 2401 1.526 0.568 1.080 0.568
26.175 2401 0.199 0.141 2401 0.294 0.208 2401 0.473 0.335 2401 0.564 0.400 2401 1.530 0.564 1.083 0.564
26.200 2401 0.207 0.147 2401 0.290 0.205 2401 0.481 0.341 2401 0.577 0.408 2401 1.555 0.577 1.101 0.577
26.225 2401 0.220 0.156 2401 0.277 0.196 2401 0.494 0.350 2401 0.581 0.411 2401 1.572 0.581 1.113 0.581
26.250 2401 0.232 0.164 2401 0.276 0.195 2401 0.484 0.343 2401 0.587 0.416 2401 1.580 0.587 1.119 0.587
26.275 2401 0.236 0.167 2401 0.284 0.201 2401 0.472 0.334 2401 0.587 0.416 2401 1.580 0.587 1.119 0.587
26.300 2401 0.236 0.167 2401 0.297 0.210 2401 0.459 0.325 2401 0.587 0.416 2401 1.580 0.587 1.119 0.587
26.325 2401 0.236 0.167 2401 0.309 0.219 2401 0.447 0.316 2401 0.587 0.416 2401 1.580 0.587 1.119 0.587
26.350 2401 0.236 0.167 2401 0.309 0.219 2401 0.434 0.308 2401 0.600 0.425 2401 1.580 0.600 1.119 0.600
26.375 2401 0.236 0.167 2401 0.314 0.222 2401 0.422 0.299 2401 0.612 0.433 2401 1.584 0.612 1.122 0.612
26.400 2401 0.240 0.170 2401 0.326 0.231 2401 0.409 0.290 2401 0.610 0.432 2401 1.585 0.610 1.122 0.610
26.425 2401 0.240 0.170 2401 0.339 0.240 2401 0.397 0.281 2401 0.610 0.432 2401 1.585 0.610 1.122 0.610
26.450 2401 0.240 0.170 2401 0.351 0.249 2401 0.384 0.272 2401 0.614 0.435 2401 1.589 0.614 1.125 0.614
26.475 2401 0.240 0.170 2401 0.351 0.249 2401 0.372 0.263 2401 0.626 0.443 2401 1.589 0.626 1.125 0.626
26.500 2401 0.240 0.170 2401 0.351 0.249 2401 0.359 0.254 2401 0.639 0.452 2401 1.589 0.639 1.125 0.639
26.525 2401 0.240 0.170 2401 0.351 0.249 2401 0.347 0.246 2401 0.651 0.461 2401 1.589 0.651 1.125 0.651
26.550 2401 0.240 0.170 2401 0.359 0.254 2401 0.334 0.237 2401 0.661 0.468 2401 1.593 0.661 1.128 0.661
26.575 2401 0.244 0.173 2401 0.363 0.257 2401 0.322 0.228 2401 0.673 0.477 2401 1.602 0.673 1.134 0.673
26.600 2401 0.244 0.173 2401 0.363 0.257 2401 0.309 0.219 2401 0.686 0.486 2401 1.602 0.686 1.134 0.686
26.625 2401 0.244 0.173 2401 0.363 0.257 2401 0.297 0.210 2401 0.698 0.494 2401 1.602 0.698 1.134 0.698
26.650 2401 0.244 0.173 2401 0.350 0.248 2401 0.297 0.210 2401 0.711 0.503 2401 1.602 0.711 1.134 0.711
26.675 2401 0.244 0.173 2401 0.338 0.239 2401 0.297 0.210 2401 0.723 0.512 2401 1.602 0.723 1.134 0.723
26.700 2401 0.244 0.173 2401 0.325 0.230 2401 0.297 0.210 2401 0.736 0.521 2401 1.602 0.736 1.134 0.736
26.725 2401 0.235 0.167 2401 0.321 0.227 2401 0.297 0.210 2401 0.748 0.530 2401 1.602 0.748 1.134 0.748
26.750 2401 0.223 0.158 2401 0.321 0.227 2401 0.297 0.210 2401 0.761 0.539 2401 1.602 0.761 1.134 0.761
26.775 2401 0.210 0.149 2401 0.321 0.227 2401 0.297 0.210 2401 0.773 0.547 2401 1.602 0.773 1.134 0.773
26.800 2401 0.198 0.140 2401 0.321 0.227 2401 0.293 0.207 2401 0.786 0.556 2401 1.597 0.786 1.131 0.786
26.825 2401 0.185 0.131 2401 0.317 0.224 2401 0.280 0.198 2401 0.798 0.565 2401 1.581 0.798 1.119 0.798
26.850 2401 0.182 0.129 2401 0.313 0.221 2401 0.268 0.190 2401 0.798 0.565 2401 1.561 0.798 1.105 0.798
26.875 2401 0.182 0.129 2401 0.313 0.221 2401 0.255 0.181 2401 0.798 0.565 2401 1.548 0.798 1.096 0.798
26.900 2401 0.182 0.129 2401 0.325 0.230 2401 0.243 0.172 2401 0.786 0.556 2401 1.536 0.786 1.087 0.786
26.925 2401 0.182 0.129 2401 0.338 0.239 2401 0.230 0.163 2401 0.773 0.547 2401 1.523 0.773 1.079 0.773
26.950 2401 0.182 0.129 2401 0.338 0.239 2401 0.218 0.154 2401 0.773 0.547 2401 1.511 0.773 1.070 0.773
26.975 2401 0.189 0.133 2401 0.338 0.239 2401 0.215 0.152 2401 0.780 0.552 2401 1.520 0.780 1.076 0.780
27.000 2401 0.197 0.139 2401 0.325 0.230 2401 0.227 0.161 2401 0.785 0.555 2401 1.534 0.785 1.086 0.785
27.025 2401 0.197 0.139 2401 0.321 0.227 2401 0.235 0.167 2401 0.785 0.555 2401 1.538 0.785 1.089 0.785
27.050 2401 0.197 0.139 2401 0.309 0.218 2401 0.235 0.167 2401 0.785 0.555 2401 1.525 0.785 1.080 0.785
27.075 2401 0.197 0.139 2401 0.296 0.210 2401 0.235 0.167 2401 0.785 0.555 2401 1.513 0.785 1.071 0.785
27.100 2401 0.194 0.137 2401 0.293 0.207 2401 0.235 0.167 2401 0.772 0.547 2401 1.494 0.772 1.058 0.772
27.125 2401 0.181 0.128 2401 0.293 0.207 2401 0.223 0.158 2401 0.763 0.540 2401 1.460 0.763 1.034 0.763
27.150 2401 0.173 0.122 2401 0.293 0.207 2401 0.223 0.158 2401 0.754 0.534 2401 1.443 0.754 1.022 0.754
27.175 2401 0.181 0.128 2401 0.293 0.207 2401 0.223 0.158 2401 0.754 0.534 2401 1.451 0.754 1.028 0.754
27.200 2401 0.191 0.135 2401 0.305 0.216 2401 0.223 0.158 2401 0.754 0.534 2401 1.473 0.754 1.043 0.754
27.225 2401 0.203 0.144 2401 0.318 0.225 2401 0.223 0.158 2401 0.754 0.534 2401 1.498 0.754 1.061 0.754
27.250 2401 0.211 0.150 2401 0.327 0.232 2401 0.227 0.161 2401 0.754 0.534 2401 1.520 0.754 1.076 0.754
27.275 2401 0.211 0.150 2401 0.337 0.238 2401 0.236 0.167 2401 0.754 0.534 2401 1.539 0.754 1.090 0.754
27.300 2401 0.199 0.141 2401 0.345 0.244 2401 0.249 0.176 2401 0.748 0.530 2401 1.541 0.748 1.091 0.748
27.325 2401 0.191 0.135 2401 0.353 0.250 2401 0.261 0.185 2401 0.740 0.524 2401 1.545 0.740 1.094 0.740
27.350 2401 0.203 0.144 2401 0.360 0.255 2401 0.270 0.191 2401 0.727 0.515 2401 1.560 0.727 1.104 0.727
27.375 2401 0.216 0.153 2401 0.360 0.255 2401 0.274 0.194 2401 0.715 0.506 2401 1.564 0.715 1.107 0.715
27.400 2401 0.225 0.159 2401 0.363 0.257 2401 0.274 0.194 2401 0.702 0.497 2401 1.564 0.702 1.107 0.702
27.425 2401 0.237 0.168 2401 0.363 0.257 2401 0.274 0.194 2401 0.690 0.488 2401 1.564 0.690 1.107 0.690
27.450 2401 0.250 0.177 2401 0.363 0.257 2401 0.274 0.194 2401 0.677 0.479 2401 1.564 0.677 1.107 0.677
27.475 2401 0.262 0.186 2401 0.363 0.257 2401 0.274 0.194 2401 0.665 0.471 2401 1.564 0.665 1.107 0.665
27.500 2401 0.262 0.186 2401 0.363 0.257 2401 0.274 0.194 2401 0.665 0.471 2401 1.564 0.665 1.107 0.665
27.525 2401 0.262 0.186 2401 0.363 0.257 2401 0.274 0.194 2401 0.665 0.471 2401 1.564 0.665 1.107 0.665
27.550 2401 0.262 0.186 2401 0.363 0.257 2401 0.277 0.196 2401 0.665 0.471 2401 1.567 0.665 1.109 0.665
27.575 2401 0.262 0.186 2401 0.363 0.257 2401 0.277 0.196 2401 0.665 0.471 2401 1.567 0.665 1.109 0.665
27.600 2401 0.262 0.186 2401 0.363 0.257 2401 0.277 0.196 2401 0.665 0.471 2401 1.567 0.665 1.109 0.665
27.625 2401 0.262 0.186 2401 0.363 0.257 2401 0.277 0.196 2401 0.665 0.471 2401 1.567 0.665 1.109 0.665
27.650 2401 0.258 0.183 2401 0.371 0.263 2401 0.273 0.193 2401 0.652 0.462 2401 1.555 0.652 1.101 0.652
27.675 2401 0.254 0.180 2401 0.384 0.272 2401 0.267 0.189 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.700 2401 0.254 0.180 2401 0.384 0.272 2401 0.267 0.189 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.725 2401 0.254 0.180 2401 0.384 0.272 2401 0.267 0.189 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.750 2401 0.254 0.180 2401 0.384 0.272 2401 0.267 0.189 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.775 2401 0.254 0.180 2401 0.384 0.272 2401 0.267 0.189 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.800 2401 0.254 0.180 2401 0.384 0.272 2401 0.267 0.189 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.825 2401 0.258 0.183 2401 0.384 0.272 2401 0.263 0.186 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.850 2401 0.258 0.183 2401 0.384 0.272 2401 0.263 0.186 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.875 2401 0.258 0.183 2401 0.384 0.272 2401 0.263 0.186 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.900 2401 0.258 0.183 2401 0.384 0.272 2401 0.263 0.186 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.925 2401 0.258 0.183 2401 0.384 0.272 2401 0.263 0.186 2401 0.640 0.453 2401 1.544 0.640 1.093 0.640
27.950 2401 0.258 0.183 2401 0.371 0.263 2401 0.265 0.188 2401 0.652 0.462 2401 1.547 0.652 1.095 0.652
27.975 2401 0.258 0.183 2401 0.359 0.254 2401 0.265 0.188 2401 0.665 0.471 2401 1.547 0.665 1.095 0.665
28.000 2401 0.258 0.183 2401 0.359 0.254 2401 0.253 0.179 2401 0.677 0.479 2401 1.547 0.677 1.095 0.677
28.025 2401 0.254 0.180 2401 0.359 0.254 2401 0.240 0.170 2401 0.690 0.488 2401 1.542 0.690 1.092 0.690
28.050 2401 0.250 0.177 2401 0.349 0.247 2401 0.230 0.163 2401 0.697 0.493 2401 1.525 0.697 1.080 0.697
28.075 2401 0.250 0.177 2401 0.340 0.241 2401 0.234 0.166 2401 0.697 0.493 2401 1.521 0.697 1.077 0.697
28.100 2401 0.245 0.173 2401 0.328 0.232 2401 0.238 0.169 2401 0.701 0.496 2401 1.512 0.701 1.070 0.701
28.125 2401 0.242 0.171 2401 0.325 0.230 2401 0.238 0.169 2401 0.701 0.496 2401 1.506 0.701 1.066 0.701
28.150 2401 0.237 0.168 2401 0.329 0.233 2401 0.238 0.169 2401 0.701 0.496 2401 1.506 0.701 1.066 0.701
28.175 2401 0.229 0.162 2401 0.337 0.239 2401 0.226 0.160 2401 0.709 0.502 2401 1.501 0.709 1.063 0.709
28.200 2401 0.221 0.156 2401 0.341 0.242 2401 0.213 0.151 2401 0.709 0.502 2401 1.485 0.709 1.051 0.709
28.225 2401 0.208 0.148 2401 0.354 0.250 2401 0.205 0.145 2401 0.718 0.508 2401 1.485 0.718 1.051 0.718
28.250 2401 0.196 0.139 2401 0.351 0.248 2401 0.202 0.143 2401 0.724 0.513 2401 1.472 0.724 1.042 0.724
28.275 2401 0.192 0.136 2401 0.342 0.242 2401 0.202 0.143 2401 0.736 0.521 2401 1.472 0.736 1.042 0.736
28.300 2401 0.196 0.139 2401 0.338 0.239 2401 0.202 0.143 2401 0.749 0.530 2401 1.485 0.749 1.051 0.749
28.325 2401 0.196 0.139 2401 0.326 0.231 2401 0.202 0.143 2401 0.761 0.539 2401 1.485 0.761 1.051 0.761
28.350 2401 0.196 0.139 2401 0.326 0.231 2401 0.202 0.143 2401 0.761 0.539 2401 1.485 0.761 1.051 0.761
28.375 2401 0.196 0.139 2401 0.321 0.228 2401 0.202 0.143 2401 0.761 0.539 2401 1.481 0.761 1.048 0.761
28.400 2401 0.193 0.136 2401 0.309 0.219 2401 0.202 0.143 2401 0.774 0.548 2401 1.478 0.774 1.046 0.774
28.425 2401 0.193 0.136 2401 0.296 0.210 2401 0.202 0.143 2401 0.786 0.557 2401 1.478 0.786 1.046 0.786
28.450 2401 0.193 0.136 2401 0.284 0.201 2401 0.202 0.143 2401 0.795 0.563 2401 1.473 0.795 1.043 0.795
28.475 2401 0.193 0.136 2401 0.284 0.201 2401 0.202 0.143 2401 0.795 0.563 2401 1.473 0.795 1.043 0.795
28.500 2401 0.193 0.136 2401 0.296 0.210 2401 0.202 0.143 2401 0.782 0.554 2401 1.473 0.782 1.043 0.782
28.525 2401 0.193 0.136 2401 0.309 0.219 2401 0.202 0.143 2401 0.770 0.545 2401 1.473 0.770 1.043 0.770
28.550 2401 0.193 0.136 2401 0.314 0.222 2401 0.202 0.143 2401 0.757 0.536 2401 1.466 0.757 1.038 0.757
28.575 2401 0.189 0.133 2401 0.322 0.228 2401 0.202 0.143 2401 0.745 0.527 2401 1.458 0.745 1.032 0.745
28.600 2401 0.189 0.133 2401 0.335 0.237 2401 0.202 0.143 2401 0.732 0.518 2401 1.458 0.732 1.032 0.732
28.625 2401 0.189 0.133 2401 0.347 0.246 2401 0.202 0.143 2401 0.720 0.510 2401 1.458 0.720 1.032 0.720
28.650 2401 0.189 0.133 2401 0.360 0.255 2401 0.202 0.143 2401 0.707 0.501 2401 1.458 0.707 1.032 0.707
28.675 2401 0.189 0.133 2401 0.372 0.264 2401 0.202 0.143 2401 0.695 0.492 2401 1.458 0.695 1.032 0.695
28.700 2401 0.189 0.133 2401 0.385 0.272 2401 0.202 0.143 2401 0.682 0.483 2401 1.458 0.682 1.032 0.682
28.725 2401 0.189 0.133 2401 0.397 0.281 2401 0.202 0.143 2401 0.670 0.474 2401 1.458 0.670 1.032 0.670
28.750 2401 0.189 0.133 2401 0.410 0.290 2401 0.202 0.143 2401 0.657 0.465 2401 1.458 0.657 1.032 0.657
28.775 2401 0.189 0.133 2401 0.422 0.299 2401 0.202 0.143 2401 0.649 0.459 2401 1.462 0.649 1.035 0.649
28.800 2401 0.189 0.133 2401 0.435 0.308 2401 0.202 0.143 2401 0.641 0.454 2401 1.466 0.641 1.038 0.641
28.825 2401 0.189 0.133 2401 0.447 0.317 2401 0.202 0.143 2401 0.628 0.445 2401 1.466 0.628 1.038 0.628
28.850 2401 0.189 0.133 2401 0.460 0.326 2401 0.202 0.143 2401 0.616 0.436 2401 1.466 0.616 1.038 0.616
28.875 2401 0.189 0.133 2401 0.472 0.334 2401 0.202 0.143 2401 0.603 0.427 2401 1.466 0.603 1.038 0.603
28.900 2401 0.189 0.133 2401 0.472 0.334 2401 0.202 0.143 2401 0.603 0.427 2401 1.466 0.603 1.038 0.603
28.925 2401 0.189 0.133 2401 0.472 0.334 2401 0.202 0.143 2401 0.603 0.427 2401 1.466 0.603 1.038 0.603
28.950 2401 0.189 0.133 2401 0.472 0.334 2401 0.202 0.143 2401 0.603 0.427 2401 1.466 0.603 1.038 0.603
28.975 2401 0.182 0.129 2401 0.472 0.334 2401 0.192 0.136 2401 0.597 0.423 2401 1.444 0.597 1.022 0.597
29.000 2401 0.174 0.123 2401 0.485 0.343 2401 0.180 0.127 2401 0.584 0.414 2401 1.423 0.584 1.008 0.584
29.025 2401 0.174 0.123 2401 0.489 0.346 2401 0.172 0.122 2401 0.572 0.405 2401 1.406 0.572 0.996 0.572
29.050 2401 0.174 0.123 2401 0.501 0.355 2401 0.172 0.122 2401 0.559 0.396 2401 1.406 0.559 0.996 0.559
29.075 2401 0.174 0.123 2401 0.514 0.364 2401 0.172 0.122 2401 0.547 0.387 2401 1.406 0.547 0.996 0.547
29.100 2401 0.174 0.123 2401 0.517 0.366 2401 0.172 0.122 2401 0.547 0.387 2401 1.410 0.547 0.998 0.547
29.125 2401 0.174 0.123 2401 0.517 0.366 2401 0.172 0.122 2401 0.544 0.385 2401 1.406 0.544 0.996 0.544
29.150 2401 0.178 0.126 2401 0.517 0.366 2401 0.172 0.122 2401 0.548 0.388 2401 1.415 0.548 1.002 0.548
29.175 2401 0.178 0.126 2401 0.505 0.357 2401 0.159 0.113 2401 0.548 0.388 2401 1.390 0.548 0.984 0.548
29.200 2401 0.181 0.128 2401 0.492 0.348 2401 0.147 0.104 2401 0.548 0.388 2401 1.368 0.548 0.968 0.548
29.225 2401 0.169 0.119 2401 0.492 0.348 2401 0.134 0.095 2401 0.548 0.388 2401 1.343 0.548 0.951 0.548
29.250 2401 0.160 0.114 2401 0.492 0.348 2401 0.126 0.089 2401 0.544 0.385 2401 1.322 0.544 0.936 0.544
29.275 2401 0.151 0.107 2401 0.495 0.351 2401 0.116 0.082 2401 0.541 0.383 2401 1.303 0.541 0.923 0.541
29.300 2401 0.151 0.107 2401 0.495 0.351 2401 0.104 0.074 2401 0.539 0.381 2401 1.289 0.539 0.912 0.539
29.325 2401 0.147 0.104 2401 0.499 0.354 2401 0.096 0.068 2401 0.539 0.381 2401 1.280 0.539 0.907 0.539
29.350 2401 0.134 0.095 2401 0.506 0.358 2401 0.091 0.065 2401 0.539 0.381 2401 1.270 0.539 0.899 0.539
29.375 2401 0.122 0.086 2401 0.512 0.362 2401 0.100 0.071 2401 0.539 0.381 2401 1.272 0.539 0.901 0.539
29.400 2401 0.109 0.077 2401 0.509 0.360 2401 0.112 0.080 2401 0.547 0.387 2401 1.277 0.547 0.904 0.547
29.425 2401 0.097 0.069 2401 0.509 0.360 2401 0.125 0.088 2401 0.547 0.387 2401 1.277 0.547 0.904 0.547
29.450 2401 0.084 0.060 2401 0.509 0.360 2401 0.137 0.097 2401 0.547 0.387 2401 1.277 0.547 0.904 0.547
29.475 2401 0.072 0.051 2401 0.509 0.360 2401 0.150 0.106 2401 0.547 0.387 2401 1.277 0.547 0.904 0.547
29.500 2401 0.072 0.051 2401 0.509 0.360 2401 0.162 0.115 2401 0.534 0.378 2401 1.277 0.534 0.904 0.534
29.525 2401 0.072 0.051 2401 0.509 0.360 2401 0.175 0.124 2401 0.534 0.378 2401 1.290 0.534 0.913 0.534
29.550 2401 0.069 0.049 2401 0.509 0.360 2401 0.184 0.130 2401 0.522 0.369 2401 1.284 0.522 0.909 0.522
29.575 2401 0.069 0.049 2401 0.509 0.360 2401 0.197 0.139 2401 0.509 0.361 2401 1.284 0.509 0.909 0.509
29.600 2401 0.069 0.049 2401 0.509 0.360 2401 0.209 0.148 2401 0.497 0.352 2401 1.284 0.509 0.909 0.509
29.625 2401 0.069 0.049 2401 0.509 0.360 2401 0.222 0.157 2401 0.484 0.343 2401 1.284 0.509 0.909 0.509
29.650 2401 0.069 0.049 2401 0.496 0.351 2401 0.234 0.166 2401 0.484 0.343 2401 1.284 0.496 0.909 0.496
29.675 2401 0.069 0.049 2401 0.484 0.343 2401 0.247 0.175 2401 0.484 0.343 2401 1.284 0.484 0.909 0.484
29.700 2401 0.069 0.049 2401 0.484 0.343 2401 0.259 0.183 2401 0.472 0.334 2401 1.284 0.484 0.909 0.484
29.725 2401 0.069 0.049 2401 0.484 0.343 2401 0.272 0.192 2401 0.459 0.325 2401 1.284 0.484 0.909 0.484
29.750 2401 0.069 0.049 2401 0.496 0.351 2401 0.272 0.192 2401 0.447 0.316 2401 1.284 0.496 0.909 0.496
29.775 2401 0.069 0.049 2401 0.509 0.360 2401 0.272 0.192 2401 0.434 0.308 2401 1.284 0.509 0.909 0.509
29.800 2401 0.069 0.049 2401 0.521 0.369 2401 0.272 0.192 2401 0.422 0.299 2401 1.284 0.521 0.909 0.521
29.825 2401 0.065 0.046 2401 0.534 0.378 2401 0.272 0.192 2401 0.412 0.292 2401 1.282 0.534 0.908 0.534
29.850 2401 0.065 0.046 2401 0.546 0.387 2401 0.276 0.195 2401 0.400 0.283 2401 1.287 0.546 0.911 0.546
29.875 2401 0.065 0.046 2401 0.559 0.396 2401 0.276 0.195 2401 0.388 0.274 2401 1.287 0.559 0.911 0.559
29.900 2401 0.065 0.046 2401 0.571 0.404 2401 0.276 0.195 2401 0.375 0.265 2401 1.287 0.571 0.911 0.571
29.925 2401 0.065 0.046 2401 0.584 0.413 2401 0.276 0.195 2401 0.362 0.257 2401 1.287 0.584 0.911 0.584
29.950 2401 0.065 0.046 2401 0.596 0.422 2401 0.273 0.194 2401 0.350 0.248 2401 1.284 0.596 0.909 0.596
29.975 2401 0.065 0.046 2401 0.609 0.431 2401 0.273 0.194 2401 0.338 0.239 2401 1.284 0.609 0.909 0.609
30.000 2401 0.065 0.046 2401 0.609 0.431 2401 0.273 0.194 2401 0.338 0.239 2401 1.284 0.609 0.909 0.609
