time[s] cpu.0.freq[Mhz] cpu.0.recload cpu.0.load cpu.1.freq[Mhz] cpu.1.recload cpu.1.load cpu.2.freq[Mhz] cpu.2.recload cpu.2.load cpu.3.freq[Mhz] cpu.3.recload cpu.3.load max(freqs)[MHz] sum(recloads) max(recloads) sum(loads) max(loads)
25.725 1700 0.110 0.407 1700 0.061 0.101 1700 0.129 0.257 1700 0.113 0.171 1700 0.413 0.213 0.935 0.497
25.750 1700 0.110 0.407 1700 0.061 0.101 1700 0.129 0.257 1700 0.101 0.160 1700 0.401 0.201 0.924 0.485
25.775 1700 0.110 0.407 1700 0.061 0.101 1700 0.129 0.257 1700 0.088 0.149 1700 0.388 0.188 0.913 0.474
25.800 1500 0.110 0.407 1500 0.061 0.101 1500 0.129 0.257 1500 0.088 0.149 1500 0.388 0.188 0.913 0.474
25.825 1500 0.115 0.411 1500 0.065 0.106 1500 0.129 0.257 1500 0.088 0.149 1500 0.397 0.193 0.922 0.479
25.850 1500 0.115 0.411 1500 0.065 0.106 1500 0.129 0.257 1500 0.088 0.149 1500 0.397 0.193 0.922 0.479
25.875 1500 0.115 0.411 1500 0.065 0.106 1500 0.129 0.257 1500 0.086 0.147 1500 0.395 0.191 0.920 0.477
25.900 1500 0.110 0.408 1500 0.061 0.102 1500 0.125 0.253 1500 0.074 0.136 1500 0.370 0.178 0.898 0.466
25.925 1500 0.110 0.408 1500 0.061 0.102 1500 0.125 0.253 1500 0.070 0.132 1500 0.366 0.174 0.894 0.462
25.950 1500 0.110 0.408 1500 0.061 0.102 1500 0.125 0.253 1500 0.070 0.132 1500 0.366 0.174 0.894 0.462
25.975 1500 0.110 0.408 1500 0.061 0.102 1500 0.125 0.253 1500 0.070 0.132 1500 0.366 0.174 0.894 0.462
26.000 1500 0.110 0.408 1500 0.061 0.102 1500 0.125 0.253 1500 0.070 0.132 1500 0.366 0.174 0.894 0.462
26.025 1500 0.115 0.412 1500 0.057 0.098 1500 0.122 0.250 1500 0.065 0.127 1500 0.358 0.173 0.887 0.462
26.050 1500 0.111 0.409 1300 0.048 0.089 1300 0.114 0.241 1300 0.068 0.131 1500 0.341 0.168 0.871 0.458
26.075 1300 0.111 0.409 1300 0.050 0.092 1300 0.114 0.241 1300 0.068 0.131 1300 0.343 0.170 0.873 0.460
26.100 1300 0.116 0.415 1300 0.050 0.092 1300 0.118 0.247 1300 0.074 0.139 1300 0.357 0.176 0.892 0.468
26.125 1300 0.116 0.415 1300 0.050 0.092 1300 0.118 0.247 1300 0.074 0.139 1300 0.357 0.176 0.892 0.468
26.150 1300 0.116 0.415 1300 0.050 0.092 1300 0.118 0.247 1300 0.074 0.139 1300 0.357 0.176 0.892 0.468
26.175 1300 0.116 0.415 1300 0.050 0.092 1300 0.115 0.244 1300 0.074 0.139 1300 0.354 0.173 0.889 0.465
26.200 1300 0.116 0.415 1300 0.050 0.092 1300 0.115 0.244 1300 0.080 0.147 1300 0.361 0.179 0.898 0.473
26.225 1300 0.116 0.415 1300 0.050 0.092 1300 0.115 0.244 1300 0.083 0.152 1300 0.364 0.182 0.902 0.477
26.250 1300 0.116 0.415 1300 0.050 0.092 1300 0.115 0.244 1300 0.083 0.152 1300 0.364 0.182 0.902 0.477
26.275 1300 0.116 0.415 1300 0.050 0.092 1300 0.115 0.244 1300 0.083 0.152 1300 0.364 0.182 0.902 0.477
26.300 1300 0.116 0.415 1300 0.050 0.092 1300 0.115 0.244 1300 0.083 0.152 1300 0.364 0.182 0.902 0.477
26.325 1200 0.116 0.415 1200 0.050 0.092 1200 0.115 0.244 1200 0.083 0.152 1200 0.364 0.182 0.902 0.477
26.350 1200 0.116 0.415 1200 0.050 0.092 1200 0.115 0.244 1200 0.086 0.156 1200 0.367 0.186 0.906 0.482
26.375 1200 0.116 0.415 1200 0.050 0.092 1200 0.115 0.244 1200 0.086 0.156 1200 0.367 0.186 0.906 0.482
26.400 1200 0.120 0.421 1200 0.050 0.092 1200 0.115 0.244 1200 0.086 0.156 1200 0.371 0.190 0.912 0.488
26.425 1200 0.120 0.421 1200 0.050 0.092 1200 0.110 0.239 1200 0.086 0.156 1200 0.367 0.186 0.907 0.483
26.450 1200 0.124 0.426 1200 0.050 0.092 1200 0.110 0.239 1200 0.086 0.156 1200 0.371 0.190 0.913 0.489
26.475 1200 0.124 0.426 1200 0.050 0.092 1200 0.110 0.239 1200 0.086 0.156 1200 0.371 0.190 0.913 0.489
26.500 1200 0.127 0.431 1200 0.050 0.092 1200 0.110 0.239 1200 0.086 0.156 1200 0.374 0.190 0.918 0.489
26.525 1200 0.127 0.431 1200 0.050 0.092 1200 0.110 0.239 1200 0.089 0.159 1200 0.377 0.192 0.921 0.493
26.550 1200 0.127 0.431 1200 0.050 0.092 1200 0.106 0.234 1200 0.089 0.159 1200 0.372 0.188 0.916 0.487
26.575 1100 0.127 0.431 1100 0.050 0.092 1100 0.106 0.234 1100 0.089 0.159 1100 0.372 0.188 0.916 0.487
26.600 1100 0.127 0.431 1100 0.054 0.098 1100 0.106 0.234 1100 0.089 0.159 1100 0.377 0.192 0.922 0.494
26.625 1100 0.127 0.431 1100 0.054 0.098 1100 0.106 0.234 1100 0.089 0.159 1100 0.377 0.192 0.922 0.494
26.650 1100 0.127 0.431 1100 0.058 0.105 1100 0.102 0.228 1100 0.083 0.151 1100 0.370 0.190 0.915 0.492
26.675 1100 0.127 0.431 1100 0.058 0.105 1100 0.102 0.228 1100 0.083 0.151 1100 0.370 0.190 0.915 0.492
26.700 1100 0.127 0.431 1100 0.061 0.108 1100 0.102 0.228 1100 0.083 0.151 1100 0.372 0.192 0.918 0.495
26.725 1100 0.127 0.431 1100 0.061 0.108 1100 0.098 0.223 1100 0.083 0.151 1100 0.368 0.188 0.913 0.490
26.750 1100 0.127 0.431 1100 0.063 0.111 1100 0.098 0.223 1100 0.083 0.151 1100 0.370 0.190 0.916 0.493
26.775 1100 0.127 0.431 1100 0.063 0.111 1100 0.098 0.223 1100 0.083 0.151 1100 0.370 0.190 0.916 0.493
26.800 1100 0.127 0.431 1100 0.063 0.111 1100 0.098 0.223 1100 0.083 0.151 1100 0.370 0.190 0.916 0.493
26.825 1100 0.127 0.431 1100 0.063 0.111 1100 0.098 0.223 1100 0.083 0.151 1100 0.370 0.190 0.916 0.493
26.850 900 0.135 0.448 900 0.063 0.111 900 0.098 0.223 900 0.083 0.151 900 0.379 0.198 0.933 0.510
26.875 900 0.140 0.467 900 0.063 0.111 900 0.106 0.238 900 0.083 0.151 900 0.391 0.207 0.968 0.529
26.900 900 0.140 0.473 900 0.063 0.111 900 0.115 0.257 900 0.083 0.151 900 0.400 0.215 0.994 0.548
26.925 900 0.140 0.473 900 0.063 0.111 900 0.127 0.291 900 0.083 0.151 900 0.412 0.228 1.027 0.582
26.950 900 0.140 0.473 900 0.063 0.111 900 0.127 0.301 900 0.083 0.151 900 0.412 0.228 1.037 0.592
26.975 900 0.140 0.475 900 0.063 0.111 900 0.127 0.301 900 0.083 0.151 900 0.412 0.228 1.039 0.593
27.000 900 0.131 0.463 900 0.054 0.098 900 0.118 0.288 900 0.070 0.132 900 0.373 0.219 0.982 0.582
27.025 900 0.131 0.461 900 0.054 0.102 900 0.126 0.298 900 0.074 0.136 900 0.386 0.219 0.997 0.579
27.050 900 0.122 0.446 900 0.057 0.114 900 0.126 0.309 900 0.071 0.136 900 0.377 0.219 1.005 0.582
27.075 900 0.109 0.406 900 0.066 0.148 900 0.118 0.311 900 0.075 0.147 900 0.368 0.219 1.012 0.589
27.100 1700 0.101 0.361 1700 0.078 0.176 1700 0.105 0.291 1700 0.088 0.161 1700 0.372 0.219 0.989 0.573
27.125 1700 0.101 0.318 1700 0.091 0.208 1700 0.093 0.261 1700 0.100 0.185 1700 0.385 0.219 0.972 0.549
27.150 1700 0.097 0.266 1700 0.103 0.240 1700 0.084 0.228 1700 0.109 0.202 1700 0.393 0.219 0.936 0.525
27.175 1700 0.097 0.223 1700 0.116 0.272 1700 0.080 0.197 1700 0.113 0.213 1700 0.406 0.223 0.905 0.514
27.200 1700 0.097 0.198 1700 0.116 0.292 1700 0.080 0.184 1700 0.116 0.224 1700 0.409 0.223 0.897 0.505
27.225 1700 0.101 0.181 1700 0.113 0.295 1700 0.080 0.182 1700 0.116 0.224 1700 0.411 0.225 0.882 0.491
27.250 1700 0.101 0.173 1700 0.113 0.295 1700 0.080 0.182 1700 0.116 0.224 1700 0.411 0.225 0.874 0.483
27.275 1700 0.105 0.177 1700 0.113 0.295 1700 0.080 0.182 1700 0.116 0.224 1700 0.415 0.229 0.878 0.487
27.300 1700 0.105 0.177 1700 0.113 0.295 1700 0.080 0.182 1700 0.116 0.224 1700 0.415 0.229 0.878 0.487
27.325 1700 0.105 0.177 1700 0.113 0.295 1700 0.080 0.182 1700 0.116 0.224 1700 0.415 0.229 0.878 0.487
27.350 1700 0.105 0.177 1700 0.113 0.295 1700 0.080 0.182 1700 0.116 0.224 1700 0.415 0.229 0.878 0.487
27.375 2401 0.105 0.177 2401 0.113 0.295 2401 0.080 0.182 2401 0.116 0.224 2401 0.415 0.229 0.878 0.487
27.400 2401 0.105 0.177 2401 0.113 0.295 2401 0.080 0.182 2401 0.116 0.224 2401 0.415 0.229 0.878 0.487
27.425 2401 0.105 0.177 2401 0.113 0.295 2401 0.080 0.182 2401 0.116 0.224 2401 0.415 0.229 0.878 0.487
27.450 2401 0.105 0.177 2401 0.113 0.295 2401 0.080 0.182 2401 0.116 0.224 2401 0.415 0.229 0.878 0.487
27.475 2401 0.111 0.181 2401 0.113 0.295 2401 0.080 0.182 2401 0.116 0.224 2401 0.421 0.236 0.883 0.492
27.500 2401 0.111 0.181 2401 0.113 0.295 2401 0.080 0.182 2401 0.116 0.224 2401 0.421 0.236 0.883 0.492
27.525 2401 0.111 0.181 2401 0.113 0.295 2401 0.080 0.182 2401 0.116 0.224 2401 0.421 0.236 0.883 0.492
27.550 2401 0.111 0.181 2401 0.113 0.295 2401 0.080 0.182 2401 0.116 0.224 2401 0.421 0.236 0.883 0.492
27.575 2401 0.111 0.181 2401 0.113 0.295 2401 0.080 0.182 2401 0.112 0.220 2401 0.417 0.231 0.879 0.487
27.600 2401 0.107 0.177 2401 0.109 0.291 2401 0.074 0.176 2401 0.112 0.220 2401 0.402 0.225 0.864 0.481
27.625 2200 0.107 0.177 2200 0.109 0.291 2200 0.074 0.176 2200 0.112 0.220 2200 0.402 0.225 0.864 0.481
27.650 2200 0.107 0.177 2200 0.109 0.291 2200 0.074 0.176 2200 0.112 0.220 2200 0.402 0.225 0.864 0.481
27.675 2200 0.107 0.177 2200 0.109 0.291 2200 0.074 0.176 2200 0.112 0.220 2200 0.402 0.225 0.864 0.481
27.700 2200 0.107 0.177 2200 0.109 0.291 2200 0.071 0.173 2200 0.112 0.220 2200 0.399 0.222 0.861 0.478
27.725 2200 0.103 0.173 2200 0.109 0.291 2200 0.062 0.165 2200 0.109 0.217 2200 0.383 0.214 0.845 0.470
27.750 2200 0.103 0.173 2200 0.109 0.291 2200 0.062 0.165 2200 0.109 0.217 2200 0.383 0.214 0.845 0.470
27.775 2200 0.103 0.173 2200 0.109 0.291 2200 0.062 0.165 2200 0.109 0.217 2200 0.383 0.214 0.845 0.470
27.800 2200 0.103 0.173 2200 0.109 0.291 2200 0.062 0.165 2200 0.109 0.217 2200 0.383 0.214 0.845 0.470
27.825 2200 0.099 0.168 2200 0.105 0.286 2200 0.062 0.165 2200 0.109 0.217 2200 0.375 0.209 0.836 0.465
27.850 2200 0.099 0.168 2200 0.105 0.286 2200 0.062 0.165 2200 0.109 0.217 2200 0.375 0.209 0.836 0.465
27.875 1900 0.099 0.168 1900 0.105 0.286 1900 0.066 0.167 1900 0.109 0.217 1900 0.378 0.213 0.839 0.468
27.900 1900 0.099 0.168 1900 0.105 0.286 1900 0.066 0.167 1900 0.109 0.217 1900 0.378 0.213 0.839 0.468
27.925 1900 0.099 0.168 1900 0.105 0.286 1900 0.070 0.171 1900 0.109 0.217 1900 0.382 0.217 0.842 0.472
27.950 1900 0.099 0.168 1900 0.105 0.286 1900 0.070 0.171 1900 0.109 0.217 1900 0.382 0.217 0.842 0.472
27.975 1900 0.099 0.168 1900 0.105 0.286 1900 0.070 0.171 1900 0.109 0.217 1900 0.382 0.217 0.842 0.472
28.000 1900 0.099 0.168 1900 0.105 0.286 1900 0.074 0.175 1900 0.109 0.217 1900 0.387 0.221 0.846 0.475
28.025 1900 0.095 0.163 1900 0.105 0.286 1900 0.074 0.175 1900 0.109 0.217 1900 0.382 0.217 0.841 0.471
28.050 1900 0.095 0.163 1900 0.105 0.286 1900 0.074 0.175 1900 0.106 0.213 1900 0.379 0.214 0.837 0.466
28.075 1900 0.095 0.163 1900 0.103 0.284 1900 0.074 0.175 1900 0.106 0.213 1900 0.377 0.212 0.835 0.464
28.100 1900 0.091 0.158 1900 0.103 0.284 1900 0.070 0.169 1900 0.099 0.204 1900 0.363 0.206 0.816 0.456
28.125 1900 0.091 0.158 1900 0.103 0.284 1900 0.070 0.169 1900 0.099 0.204 1900 0.363 0.206 0.816 0.456
28.150 1700 0.091 0.158 1700 0.103 0.284 1700 0.070 0.169 1700 0.101 0.207 1700 0.365 0.208 0.818 0.458
28.175 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.101 0.207 1700 0.369 0.212 0.822 0.462
28.200 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.095 0.198 1700 0.363 0.206 0.814 0.454
28.225 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.092 0.194 1700 0.360 0.202 0.810 0.450
28.250 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.092 0.194 1700 0.360 0.202 0.810 0.450
28.275 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.092 0.194 1700 0.360 0.202 0.810 0.450
28.300 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.092 0.194 1700 0.360 0.202 0.810 0.450
28.325 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.092 0.194 1700 0.360 0.202 0.810 0.450
28.350 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.089 0.190 1700 0.357 0.199 0.805 0.446
28.375 1700 0.095 0.162 1700 0.103 0.284 1700 0.070 0.169 1700 0.089 0.190 1700 0.357 0.199 0.805 0.446
28.400 1500 0.091 0.156 1500 0.103 0.284 1500 0.070 0.169 1500 0.089 0.190 1500 0.352 0.195 0.799 0.440
28.425 1500 0.091 0.156 1500 0.103 0.284 1500 0.070 0.169 1500 0.089 0.190 1500 0.352 0.195 0.799 0.440
28.450 1500 0.086 0.150 1500 0.103 0.284 1500 0.070 0.169 1500 0.089 0.190 1500 0.348 0.191 0.794 0.434
28.475 1500 0.086 0.150 1500 0.103 0.284 1500 0.070 0.169 1500 0.089 0.190 1500 0.348 0.191 0.794 0.434
28.500 1500 0.083 0.146 1500 0.103 0.283 1500 0.070 0.169 1500 0.089 0.190 1500 0.345 0.191 0.788 0.433
28.525 1500 0.083 0.146 1500 0.103 0.283 1500 0.070 0.169 1500 0.086 0.186 1500 0.343 0.189 0.785 0.429
28.550 1500 0.083 0.146 1500 0.103 0.283 1500 0.070 0.169 1500 0.086 0.186 1500 0.343 0.189 0.785 0.429
28.575 1500 0.083 0.146 1500 0.103 0.283 1500 0.070 0.169 1500 0.086 0.186 1500 0.343 0.189 0.785 0.429
28.600 1500 0.083 0.146 1500 0.099 0.277 1500 0.070 0.169 1500 0.086 0.186 1500 0.339 0.184 0.778 0.423
28.625 1500 0.083 0.146 1500 0.099 0.277 1500 0.070 0.169 1500 0.086 0.186 1500 0.339 0.184 0.778 0.423
28.650 1500 0.083 0.146 1500 0.095 0.270 1500 0.070 0.169 1500 0.086 0.186 1500 0.334 0.180 0.772 0.416
28.675 1300 0.083 0.146 1300 0.095 0.270 1300 0.079 0.182 1300 0.086 0.186 1300 0.344 0.190 0.784 0.429
28.700 1300 0.083 0.146 1300 0.093 0.267 1300 0.079 0.182 1300 0.086 0.186 1300 0.342 0.187 0.781 0.425
28.725 1300 0.083 0.146 1300 0.093 0.267 1300 0.079 0.182 1300 0.086 0.186 1300 0.342 0.187 0.781 0.425
28.750 1300 0.083 0.146 1300 0.091 0.264 1300 0.079 0.182 1300 0.086 0.186 1300 0.340 0.185 0.778 0.422
28.775 1300 0.083 0.146 1300 0.091 0.264 1300 0.079 0.182 1300 0.086 0.186 1300 0.340 0.185 0.778 0.422
28.800 1300 0.083 0.146 1300 0.091 0.264 1300 0.079 0.182 1300 0.086 0.186 1300 0.340 0.185 0.778 0.422
28.825 1300 0.083 0.146 1300 0.091 0.264 1300 0.079 0.182 1300 0.086 0.186 1300 0.340 0.185 0.778 0.422
28.850 1300 0.071 0.122 1300 0.091 0.264 1300 0.079 0.182 1300 0.086 0.186 1300 0.327 0.173 0.754 0.399
28.875 1300 0.067 0.103 1300 0.091 0.264 1300 0.071 0.166 1300 0.086 0.186 1300 0.315 0.165 0.719 0.380
28.900 1300 0.067 0.097 1300 0.091 0.264 1300 0.062 0.147 1300 0.086 0.186 1300 0.306 0.156 0.694 0.361
28.925 1100 0.067 0.097 1100 0.091 0.264 1100 0.050 0.114 1100 0.086 0.186 1100 0.294 0.144 0.661 0.327
28.950 1100 0.067 0.097 1100 0.091 0.264 1100 0.050 0.103 1100 0.086 0.186 1100 0.294 0.144 0.650 0.317
28.975 1100 0.062 0.089 1100 0.091 0.264 1100 0.050 0.103 1100 0.086 0.186 1100 0.290 0.140 0.642 0.309
29.000 1100 0.062 0.087 1100 0.091 0.264 1100 0.047 0.097 1100 0.091 0.193 1100 0.291 0.140 0.641 0.308
29.025 1100 0.062 0.083 1100 0.086 0.253 1100 0.039 0.080 1100 0.082 0.176 1100 0.270 0.140 0.592 0.303
29.050 1100 0.066 0.084 1100 0.086 0.241 1100 0.035 0.064 1100 0.085 0.170 1100 0.273 0.140 0.558 0.291
29.075 1100 0.066 0.084 1100 0.086 0.220 1100 0.035 0.046 1100 0.085 0.158 1100 0.273 0.140 0.508 0.270
29.100 1100 0.066 0.087 1100 0.086 0.223 1100 0.035 0.043 1100 0.085 0.163 1100 0.273 0.140 0.516 0.274
29.125 1100 0.053 0.074 1100 0.086 0.234 1100 0.044 0.056 1100 0.077 0.162 1100 0.260 0.140 0.526 0.284
29.150 1100 0.049 0.070 1100 0.086 0.251 1100 0.052 0.071 1100 0.065 0.149 1100 0.252 0.140 0.541 0.301
29.175 2200 0.053 0.073 2200 0.082 0.244 2200 0.056 0.078 2200 0.060 0.131 2200 0.252 0.135 0.526 0.294
29.200 2200 0.050 0.070 2200 0.086 0.240 2200 0.060 0.081 2200 0.057 0.120 2200 0.254 0.136 0.510 0.290
29.225 2200 0.046 0.066 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.250 0.132 0.502 0.286
29.250 2200 0.046 0.066 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.250 0.132 0.502 0.286
29.275 2200 0.042 0.062 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.246 0.128 0.498 0.281
29.300 2200 0.042 0.062 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.246 0.128 0.498 0.281
29.325 2200 0.042 0.062 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.246 0.128 0.498 0.281
29.350 2200 0.042 0.062 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.246 0.128 0.498 0.281
29.375 2200 0.042 0.062 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.246 0.128 0.498 0.281
29.400 2200 0.042 0.062 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.246 0.128 0.498 0.281
29.425 2200 0.042 0.062 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.246 0.128 0.498 0.281
29.450 2200 0.042 0.062 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.246 0.128 0.498 0.281
29.475 2200 0.035 0.057 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.240 0.122 0.494 0.277
29.500 2200 0.035 0.057 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.240 0.122 0.494 0.277
29.525 2200 0.035 0.057 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.240 0.122 0.494 0.277
29.550 2200 0.035 0.057 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.240 0.122 0.494 0.277
29.575 2200 0.035 0.057 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.240 0.122 0.494 0.277
29.600 2200 0.035 0.057 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.240 0.122 0.494 0.277
29.625 2200 0.035 0.057 2200 0.086 0.235 2200 0.060 0.081 2200 0.057 0.120 2200 0.240 0.122 0.494 0.277
29.650 2200 0.035 0.057 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.252 0.134 0.503 0.287
29.675 2200 0.035 0.057 2200 0.099 0.245 2200 0.060 0.081 2200 0.057 0.120 2200 0.252 0.134 0.503 0.287
29.700 1900 0.035 0.057 1900 0.099 0.245 1900 0.060 0.081 1900 0.057 0.120 1900 0.252 0.134 0.503 0.287
29.725 1900 0.035 0.057 1900 0.099 0.245 1900 0.060 0.081 1900 0.057 0.120 1900 0.252 0.134 0.503 0.287
29.750 1900 0.035 0.057 1900 0.099 0.245 1900 0.060 0.081 1900 0.057 0.120 1900 0.252 0.134 0.503 0.287
29.775 1900 0.039 0.060 1900 0.099 0.245 1900 0.060 0.081 1900 0.057 0.120 1900 0.255 0.137 0.506 0.290
29.800 1900 0.039 0.060 1900 0.099 0.245 1900 0.060 0.081 1900 0.057 0.120 1900 0.255 0.137 0.506 0.290
29.825 1900 0.039 0.060 1900 0.099 0.245 1900 0.060 0.081 1900 0.057 0.120 1900 0.255 0.137 0.506 0.290
29.850 1900 0.039 0.060 1900 0.099 0.245 1900 0.060 0.081 1900 0.057 0.120 1900 0.255 0.137 0.506 0.290
29.875 1900 0.039 0.060 1900 0.099 0.245 1900 0.057 0.078 1900 0.057 0.120 1900 0.252 0.134 0.503 0.287
29.900 1900 0.039 0.060 1900 0.099 0.245 1900 0.057 0.078 1900 0.057 0.120 1900 0.252 0.134 0.503 0.287
29.925 1900 0.039 0.060 1900 0.099 0.245 1900 0.053 0.075 1900 0.057 0.120 1900 0.248 0.130 0.500 0.283
29.950 1900 0.039 0.060 1900 0.099 0.245 1900 0.053 0.075 1900 0.057 0.120 1900 0.248 0.130 0.500 0.283
29.975 1700 0.039 0.060 1700 0.099 0.245 1700 0.053 0.075 1700 0.057 0.120 1700 0.248 0.130 0.500 0.283
30.000 1700 0.039 0.060 1700 0.099 0.245 1700 0.049 0.071 1700 0.057 0.120 1700 0.244 0.126 0.496 0.279
